arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
INDAIAL_2022_07.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_07.tif,2022,7,2.55,0.5,6.1,100.0,5.6,0,1296,0,3483,2187
INDAIAL_2022_08.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_08.tif,2022,8,2.9,0.6,5.95,99.95,5.88,1,1296,0,3483,2187
INDAIAL_2022_09.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_09.tif,2022,9,2.86,0.55,6.53,100.0,6.12,0,1296,0,3483,2187
INDAIAL_2022_10.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_10.tif,2022,10,2.94,0.6,6.96,99.63,6.42,6,1296,0,3483,2187
INDAIAL_2022_11.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_11.tif,2022,11,3.02,0.6,7.17,99.95,6.6,1,1296,0,3483,2187
INDAIAL_2023_01.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2023\INDAIAL_2023_01.tif,2023,1,2.75,0.5,6.57,99.27,6.04,16,1296,0,3483,2187
INDAIAL_2022_12.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_12.tif,2022,12,2.78,0.6,6.22,100.0,5.89,0,1296,0,3483,2187
INDAIAL_2023_02.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2023\INDAIAL_2023_02.tif,2023,2,2.81,0.6,6.21,100.0,5.92,0,1296,0,3483,2187
INDAIAL_2023_03.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2023\INDAIAL_2023_03.tif,2023,3,2.65,0.6,5.85,100.0,5.58,0,1296,0,3483,2187
INDAIAL_2023_04.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2023\INDAIAL_2023_04.tif,2023,4,2.91,0.7,6.45,100.0,6.13,0,1296,0,3483,2187
INDAIAL_2023_05.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2023\INDAIAL_2023_05.tif,2023,5,3.04,0.6,6.83,100.0,6.45,0,1296,0,3483,2187
INDAIAL_2023_06.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2023\INDAIAL_2023_06.tif,2023,6,2.93,0.6,7.05,100.0,6.45,0,1296,0,3483,2187
INDAIAL_2023_07.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2023\INDAIAL_2023_07.tif,2023,7,3.21,0.7,7.19,100.0,6.81,0,1296,0,3483,2187
INDAIAL_2023_08.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2023\INDAIAL_2023_08.tif,2023,8,2.75,0.6,5.85,100.0,5.67,0,1296,0,3483,2187
