arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Witmarsum_2022_03.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_03.tif,2022,3,1.38,0.7,1.3,100.0,2.02,0,667,0,1512,845
Witmarsum_2022_02.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_02.tif,2022,2,0.39,0.3,0.47,99.53,0.62,4,667,0,1512,845
Witmarsum_2022_04.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_04.tif,2022,4,0.52,0.45,0.39,99.64,0.71,3,667,0,1512,845
Witmarsum_2022_06.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_06.tif,2022,6,0.44,0.4,0.26,100.0,0.57,0,667,0,1512,845
Witmarsum_2022_05.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_05.tif,2022,5,0.53,0.5,0.32,100.0,0.69,0,667,0,1512,845
Witmarsum_2022_08.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_08.tif,2022,8,0.75,0.4,0.99,99.88,1.25,1,667,0,1512,845
Witmarsum_2022_07.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_07.tif,2022,7,0.32,0.2,0.4,96.33,0.51,31,667,0,1512,845
Witmarsum_2022_09.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_09.tif,2022,9,0.87,0.6,0.87,100.0,1.31,0,667,0,1512,845
Witmarsum_2022_10.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_10.tif,2022,10,0.42,0.3,0.42,99.17,0.63,7,667,0,1512,845
Witmarsum_2022_11.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_11.tif,2022,11,0.51,0.4,0.35,100.0,0.69,0,667,0,1512,845
Witmarsum_2022_12.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_12.tif,2022,12,0.5,0.4,0.41,99.76,0.7,2,667,0,1512,845
Witmarsum_2023_02.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_02.tif,2023,2,0.54,0.45,0.49,99.88,0.78,1,667,0,1512,845
Witmarsum_2023_01.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_01.tif,2023,1,0.49,0.4,0.45,99.41,0.72,5,667,0,1512,845
Witmarsum_2023_04.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_04.tif,2023,4,0.63,0.6,0.36,100.0,0.81,0,667,0,1512,845
Witmarsum_2023_05.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_05.tif,2023,5,0.58,0.5,0.52,100.0,0.84,0,667,0,1512,845
Witmarsum_2023_06.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_06.tif,2023,6,0.55,0.45,0.42,100.0,0.76,0,667,0,1512,845
Witmarsum_2023_07.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_07.tif,2023,7,0.53,0.5,0.35,100.0,0.71,0,667,0,1512,845
Witmarsum_2023_03.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_03.tif,2023,3,0.61,0.55,0.43,100.0,0.83,0,667,0,1512,845
Witmarsum_2023_08.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_08.tif,2023,8,0.62,0.5,0.64,99.64,0.94,3,667,0,1512,845
Witmarsum_2023_10.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_10.tif,2023,10,0.94,0.7,0.75,68.17,1.31,4,667,0,1512,845
Witmarsum_2023_12.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_12.tif,2023,12,0.56,0.5,0.42,100.0,0.77,0,667,0,1512,845
Witmarsum_2023_11.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_11.tif,2023,11,0.77,0.7,0.42,100.0,0.98,0,667,0,1512,845
Witmarsum_2023_09.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2023\Witmarsum_2023_09.tif,2023,9,0.53,0.4,0.52,99.64,0.79,3,667,0,1512,845
