arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Leoberto_Leal_2021_08.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2021\Leoberto_Leal_2021_08.tif,2021,8,0.33,0.3,0.34,97.58,0.5,21,1390,0,2916,1526
Leoberto_Leal_2021_09.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2021\Leoberto_Leal_2021_09.tif,2021,9,0.26,0.2,0.48,93.32,0.5,86,1390,0,2916,1526
Leoberto_Leal_2021_10.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2021\Leoberto_Leal_2021_10.tif,2021,10,0.36,0.25,0.55,95.09,0.63,44,1390,0,2916,1526
Leoberto_Leal_2021_11.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2021\Leoberto_Leal_2021_11.tif,2021,11,0.39,0.35,0.39,98.89,0.59,1,1390,0,2916,1526
Leoberto_Leal_2021_12.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2021\Leoberto_Leal_2021_12.tif,2021,12,0.31,0.28,0.62,94.76,0.62,64,1390,0,2916,1526
Leoberto_Leal_2022_01.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_01.tif,2022,1,0.27,0.2,0.34,93.12,0.44,89,1390,0,2916,1526
Leoberto_Leal_2022_02.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_02.tif,2022,2,0.24,0.2,0.55,78.96,0.51,305,1390,0,2916,1526
Leoberto_Leal_2022_03.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_03.tif,2022,3,0.49,0.45,0.47,98.56,0.73,6,1390,0,2916,1526
Leoberto_Leal_2022_04.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_04.tif,2022,4,0.45,0.4,0.52,97.44,0.71,23,1390,0,2916,1526
Leoberto_Leal_2022_05.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_05.tif,2022,5,0.47,0.4,0.62,98.95,0.77,0,1390,0,2916,1526
Leoberto_Leal_2022_06.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_06.tif,2022,6,0.36,0.3,0.51,98.62,0.61,5,1390,0,2916,1526
Leoberto_Leal_2022_07.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_07.tif,2022,7,0.29,0.25,0.42,95.94,0.5,46,1390,0,2916,1526
Leoberto_Leal_2022_08.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_08.tif,2022,8,0.35,0.3,0.46,98.95,0.58,0,1390,0,2916,1526
Leoberto_Leal_2022_09.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_09.tif,2022,9,0.45,0.4,0.4,98.82,0.65,2,1390,0,2916,1526
Leoberto_Leal_2022_10.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_10.tif,2022,10,0.38,0.3,0.53,97.31,0.65,25,1390,0,2916,1526
Leoberto_Leal_2022_11.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_11.tif,2022,11,0.4,0.35,0.51,98.95,0.65,0,1390,0,2916,1526
Leoberto_Leal_2022_12.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2022\Leoberto_Leal_2022_12.tif,2022,12,0.37,0.3,0.4,98.49,0.57,7,1390,0,2916,1526
Leoberto_Leal_2023_01.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_01.tif,2023,1,0.35,0.3,0.42,94.89,0.56,62,1390,0,2916,1526
Leoberto_Leal_2023_02.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_02.tif,2023,2,0.47,0.45,0.43,98.82,0.69,2,1390,0,2916,1526
Leoberto_Leal_2023_03.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_03.tif,2023,3,0.45,0.4,0.42,98.95,0.66,0,1390,0,2916,1526
Leoberto_Leal_2023_04.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_04.tif,2023,4,0.54,0.5,0.41,98.95,0.75,0,1390,0,2916,1526
Leoberto_Leal_2023_05.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_05.tif,2023,5,0.46,0.4,0.55,98.95,0.73,0,1390,0,2916,1526
Leoberto_Leal_2023_06.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_06.tif,2023,6,0.44,0.4,0.67,98.95,0.78,0,1390,0,2916,1526
Leoberto_Leal_2023_07.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_07.tif,2023,7,0.52,0.5,0.6,98.95,0.82,0,1390,0,2916,1526
Leoberto_Leal_2023_08.tif,C:\Users\gtvargas\Documents\Leoberto_Leal_Noturno\Raster\Leoberto_Leal_recortes\2023\Leoberto_Leal_2023_08.tif,2023,8,0.46,0.4,0.53,98.3,0.73,10,1390,0,2916,1526
