arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Canelinha_2019_05.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_05.tif,2019,5,1.45,0.9,1.87,99.88,2.39,1,1509,0,2322,813
Canelinha_2019_06.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_06.tif,2019,6,1.44,0.8,2.3,100.0,2.58,0,1509,0,2322,813
Canelinha_2019_07.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_07.tif,2019,7,1.48,0.75,2.74,100.0,2.85,0,1509,0,2322,813
Canelinha_2019_08.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_08.tif,2019,8,1.29,0.65,1.91,100.0,2.25,0,1509,0,2322,813
Canelinha_2019_09.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_09.tif,2019,9,1.35,0.7,2.2,100.0,2.45,0,1509,0,2322,813
Canelinha_2019_10.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_10.tif,2019,10,1.38,0.75,2.02,99.75,2.39,0,1509,0,2322,813
Canelinha_2019_11.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_11.tif,2019,11,1.53,0.75,2.54,100.0,2.8,0,1509,0,2322,813
Canelinha_2019_12.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_12.tif,2019,12,1.61,0.9,2.63,100.0,2.92,0,1509,0,2322,813
Canelinha_2020_01.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_01.tif,2020,1,1.53,0.95,1.78,100.0,2.42,0,1509,0,2322,813
Canelinha_2020_02.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_02.tif,2020,2,1.52,0.8,2.58,100.0,2.81,0,1509,0,2322,813
Canelinha_2020_03.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_03.tif,2020,3,1.44,0.8,2.26,100.0,2.57,0,1509,0,2322,813
Canelinha_2020_04.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_04.tif,2020,4,1.49,0.7,2.67,100.0,2.83,0,1509,0,2322,813
Canelinha_2020_06.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_06.tif,2020,6,1.29,0.6,2.64,100.0,2.61,0,1509,0,2322,813
Canelinha_2020_05.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_05.tif,2020,5,1.39,0.6,2.69,100.0,2.74,0,1509,0,2322,813
Canelinha_2020_07.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_07.tif,2020,7,1.15,0.5,2.15,99.88,2.22,1,1509,0,2322,813
Canelinha_2020_09.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_09.tif,2020,9,1.53,0.8,2.1,99.88,2.58,0,1509,0,2322,813
Canelinha_2020_08.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_08.tif,2020,8,1.36,0.6,2.89,100.0,2.8,0,1509,0,2322,813
Canelinha_2020_10.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_10.tif,2020,10,1.35,0.7,2.26,100.0,2.48,0,1509,0,2322,813
Canelinha_2020_11.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_11.tif,2020,11,1.54,0.8,2.4,99.75,2.75,2,1509,0,2322,813
Canelinha_2020_12.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2020\Canelinha_2020_12.tif,2020,12,1.33,0.75,2.05,99.75,2.36,2,1509,0,2322,813
Canelinha_2021_01.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_01.tif,2021,1,1.36,0.75,2.26,100.0,2.49,0,1509,0,2322,813
Canelinha_2021_03.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_03.tif,2021,3,1.32,0.7,2.1,100.0,2.37,0,1509,0,2322,813
Canelinha_2021_02.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_02.tif,2021,2,1.28,0.6,2.1,99.75,2.33,2,1509,0,2322,813
Canelinha_2021_04.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_04.tif,2021,4,1.41,0.7,2.48,100.0,2.65,0,1509,0,2322,813
Canelinha_2021_05.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_05.tif,2021,5,1.58,0.7,3.2,100.0,3.19,0,1509,0,2322,813
Canelinha_2021_06.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_06.tif,2021,6,1.46,0.7,2.85,100.0,2.88,0,1509,0,2322,813
Canelinha_2021_07.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_07.tif,2021,7,1.46,0.6,2.92,99.75,2.92,2,1509,0,2322,813
Canelinha_2021_08.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_08.tif,2021,8,1.36,0.7,1.96,100.0,2.35,0,1509,0,2322,813
Canelinha_2021_09.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_09.tif,2021,9,1.48,0.8,2.53,100.0,2.75,0,1509,0,2322,813
Canelinha_2021_10.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_10.tif,2021,10,1.57,0.7,2.52,99.26,2.83,2,1509,0,2322,813
Canelinha_2021_11.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_11.tif,2021,11,1.49,0.9,2.13,100.0,2.56,0,1509,0,2322,813
Canelinha_2021_12.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2021\Canelinha_2021_12.tif,2021,12,1.71,0.9,2.43,100.0,2.93,0,1509,0,2322,813
Canelinha_2022_01.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_01.tif,2022,1,1.45,0.8,1.92,100.0,2.41,0,1509,0,2322,813
Canelinha_2022_02.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_02.tif,2022,2,1.61,0.9,2.21,100.0,2.71,0,1509,0,2322,813
Canelinha_2022_04.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_04.tif,2022,4,1.94,1.0,3.5,98.03,3.69,16,1509,0,2322,813
Canelinha_2022_03.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_03.tif,2022,3,2.14,1.3,2.06,100.0,3.17,0,1509,0,2322,813
Canelinha_2022_05.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_05.tif,2022,5,1.92,1.0,3.01,100.0,3.43,0,1509,0,2322,813
Canelinha_2022_06.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_06.tif,2022,6,1.79,0.9,3.27,100.0,3.42,0,1509,0,2322,813
Canelinha_2022_08.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_08.tif,2022,8,1.81,1.0,2.77,100.0,3.2,0,1509,0,2322,813
Canelinha_2022_07.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_07.tif,2022,7,1.76,1.0,2.74,100.0,3.12,0,1509,0,2322,813
Canelinha_2022_09.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_09.tif,2022,9,1.98,1.1,3.11,100.0,3.54,0,1509,0,2322,813
Canelinha_2022_11.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_11.tif,2022,11,1.89,1.0,3.22,100.0,3.5,0,1509,0,2322,813
Canelinha_2022_10.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_10.tif,2022,10,1.94,1.1,3.07,100.0,3.47,0,1509,0,2322,813
Canelinha_2022_12.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2022\Canelinha_2022_12.tif,2022,12,1.75,1.1,2.31,100.0,2.9,0,1509,0,2322,813
Canelinha_2023_01.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_01.tif,2023,1,1.66,0.9,2.5,100.0,2.91,0,1509,0,2322,813
Canelinha_2023_02.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_02.tif,2023,2,2.06,1.15,3.15,100.0,3.64,0,1509,0,2322,813
Canelinha_2023_03.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_03.tif,2023,3,1.9,1.1,2.64,100.0,3.22,0,1509,0,2322,813
Canelinha_2023_04.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_04.tif,2023,4,2.01,1.2,2.32,100.0,3.17,0,1509,0,2322,813
Canelinha_2023_05.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_05.tif,2023,5,2.09,1.1,3.21,100.0,3.7,0,1509,0,2322,813
Canelinha_2023_08.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_08.tif,2023,8,2.12,1.1,3.12,100.0,3.69,0,1509,0,2322,813
Canelinha_2023_07.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_07.tif,2023,7,2.22,1.15,3.68,100.0,4.06,0,1509,0,2322,813
Canelinha_2023_06.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2023\Canelinha_2023_06.tif,2023,6,1.96,1.0,3.42,100.0,3.68,0,1509,0,2322,813
