arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ituporanga_2023_02.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_02.tif,2023,2,1.14,0.6,2.43,100.0,2.35,0,2633,0,4422,1789
Ituporanga_2022_12.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_12.tif,2022,12,1.06,0.5,2.19,99.94,2.16,1,2633,0,4422,1789
Ituporanga_2023_04.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_04.tif,2023,4,1.32,0.65,2.73,100.0,2.69,0,2633,0,4422,1789
Ituporanga_2023_03.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_03.tif,2023,3,1.25,0.6,2.58,100.0,2.54,0,2633,0,4422,1789
Ituporanga_2023_05.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_05.tif,2023,5,1.31,0.6,2.86,100.0,2.74,0,2633,0,4422,1789
Ituporanga_2023_06.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_06.tif,2023,6,1.28,0.5,2.81,99.89,2.68,2,2633,0,4422,1789
Ituporanga_2023_08.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_08.tif,2023,8,1.22,0.6,2.17,100.0,2.31,0,2633,0,4422,1789
Ituporanga_2023_07.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_07.tif,2023,7,1.15,0.55,2.35,100.0,2.32,0,2633,0,4422,1789
Ituporanga_2023_09.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_09.tif,2023,9,0.99,0.4,2.34,99.66,2.16,6,2633,0,4422,1789
Ituporanga_2023_10.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_10.tif,2023,10,1.48,0.8,2.59,66.91,2.77,30,2633,0,4422,1789
Ituporanga_2023_12.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_12.tif,2023,12,1.12,0.5,2.19,98.32,2.22,30,2633,0,4422,1789
Ituporanga_2023_11.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_11.tif,2023,11,1.33,0.75,2.27,100.0,2.47,0,2633,0,4422,1789
Ituporanga_2024_01.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_01.tif,2024,1,1.32,0.65,2.66,100.0,2.65,0,2633,0,4422,1789
Ituporanga_2024_02.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_02.tif,2024,2,0.98,0.5,1.79,99.94,1.88,1,2633,0,4422,1789
Ituporanga_2024_03.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_03.tif,2024,3,1.22,0.6,2.49,99.89,2.47,2,2633,0,4422,1789
Ituporanga_2024_04.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_04.tif,2024,4,1.25,0.5,2.84,100.0,2.67,0,2633,0,4422,1789
Ituporanga_2024_05.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_05.tif,2024,5,0.97,0.4,2.22,96.48,2.08,63,2633,0,4422,1789
Ituporanga_2024_06.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_06.tif,2024,6,1.25,0.5,2.4,99.78,2.44,4,2633,0,4422,1789
Ituporanga_2024_10.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_10.tif,2024,10,1.34,0.7,2.71,100.0,2.7,0,2633,0,4422,1789
Ituporanga_2024_08.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_08.tif,2024,8,1.06,0.5,2.1,100.0,2.11,0,2633,0,4422,1789
Ituporanga_2024_09.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_09.tif,2024,9,1.12,0.5,2.56,100.0,2.4,0,2633,0,4422,1789
Ituporanga_2024_07.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_07.tif,2024,7,1.15,0.4,2.47,95.98,2.38,70,2633,0,4422,1789
Ituporanga_2024_11.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_11.tif,2024,11,1.55,0.9,2.23,100.0,2.66,0,2633,0,4422,1789
Ituporanga_2024_12.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2024\Ituporanga_2024_12.tif,2024,12,1.44,0.6,2.77,92.79,2.83,113,2633,0,4422,1789
