arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Tijucas_2022_06.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_06.tif,2022,6,3.93,1.05,9.84,99.86,8.85,0,892,0,2332,1440
Tijucas_2022_07.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_07.tif,2022,7,3.37,1.05,7.58,99.86,7.16,0,892,0,2332,1440
Tijucas_2022_09.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_09.tif,2022,9,3.54,1.2,8.03,99.86,7.55,0,892,0,2332,1440
Tijucas_2022_08.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_08.tif,2022,8,3.44,1.1,7.67,99.86,7.28,0,892,0,2332,1440
Tijucas_2022_11.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_11.tif,2022,11,4.11,1.0,10.71,99.86,9.46,0,892,0,2332,1440
Tijucas_2022_10.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_10.tif,2022,10,2.97,1.2,5.94,99.86,5.94,0,892,0,2332,1440
Tijucas_2022_12.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_12.tif,2022,12,3.69,1.1,8.89,99.86,8.13,0,892,0,2332,1440
Tijucas_2023_01.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_01.tif,2023,1,3.61,0.9,8.98,99.86,8.1,0,892,0,2332,1440
Tijucas_2023_02.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_02.tif,2023,2,3.85,1.15,9.1,99.86,8.4,0,892,0,2332,1440
Tijucas_2023_04.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_04.tif,2023,4,4.17,1.25,9.68,99.86,9.01,0,892,0,2332,1440
Tijucas_2023_05.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_05.tif,2023,5,4.39,1.2,10.81,99.86,9.8,0,892,0,2332,1440
Tijucas_2023_03.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_03.tif,2023,3,3.78,1.15,9.29,99.86,8.42,0,892,0,2332,1440
Tijucas_2023_07.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_07.tif,2023,7,4.29,1.1,10.33,99.86,9.46,0,892,0,2332,1440
Tijucas_2023_06.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_06.tif,2023,6,4.27,0.95,11.2,99.86,9.87,0,892,0,2332,1440
Tijucas_2023_09.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_09.tif,2023,9,3.57,1.05,8.35,99.86,7.74,0,892,0,2332,1440
Tijucas_2023_08.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_08.tif,2023,8,4.02,1.35,8.38,99.86,8.21,0,892,0,2332,1440
Tijucas_2023_10.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_10.tif,2023,10,5.83,4.2,5.03,40.14,8.35,9,892,0,2332,1440
Tijucas_2023_12.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_12.tif,2023,12,3.79,1.1,8.95,99.72,8.26,2,892,0,2332,1440
Tijucas_2024_01.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_01.tif,2024,1,3.24,1.25,6.31,99.86,6.39,0,892,0,2332,1440
Tijucas_2023_11.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2023\Tijucas_2023_11.tif,2023,11,4.59,1.5,10.55,99.86,9.86,0,892,0,2332,1440
Tijucas_2024_05.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_05.tif,2024,5,3.98,1.1,9.56,99.03,8.76,12,892,0,2332,1440
Tijucas_2024_02.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_02.tif,2024,2,4.1,1.25,9.49,99.86,8.84,0,892,0,2332,1440
Tijucas_2024_03.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_03.tif,2024,3,4.53,1.45,10.39,99.86,9.73,0,892,0,2332,1440
Tijucas_2024_04.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_04.tif,2024,4,4.25,1.4,9.82,99.86,9.16,0,892,0,2332,1440
Tijucas_2024_07.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_07.tif,2024,7,3.73,0.9,9.22,99.86,8.34,0,892,0,2332,1440
Tijucas_2024_06.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_06.tif,2024,6,4.3,1.0,10.89,99.86,9.74,0,892,0,2332,1440
Tijucas_2024_08.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_08.tif,2024,8,3.4,1.15,6.91,99.86,6.86,0,892,0,2332,1440
Tijucas_2024_09.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_09.tif,2024,9,3.15,1.2,5.92,99.86,6.11,0,892,0,2332,1440
Tijucas_2024_10.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_10.tif,2024,10,4.08,1.5,7.73,99.72,7.95,2,892,0,2332,1440
Tijucas_2024_11.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_11.tif,2024,11,4.62,1.4,10.55,99.86,9.89,0,892,0,2332,1440
Tijucas_2024_12.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2024\Tijucas_2024_12.tif,2024,12,4.68,1.4,11.43,87.92,10.4,172,892,0,2332,1440
