arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
BRUSQUE_2018_10.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_10.tif,2018,10,6.22,3.5,7.47,99.93,9.95,0,1647,0,3111,1464
BRUSQUE_2019_01.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_01.tif,2019,1,5.39,1.8,9.38,99.73,10.08,4,1647,0,3111,1464
BRUSQUE_2018_12.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_12.tif,2018,12,6.07,2.2,9.29,100.0,10.71,0,1647,0,3111,1464
BRUSQUE_2019_03.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_03.tif,2019,3,4.93,2.25,7.04,99.8,8.45,0,1647,0,3111,1464
BRUSQUE_2019_04.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_04.tif,2019,4,6.53,2.3,10.54,100.0,11.8,0,1647,0,3111,1464
BRUSQUE_2019_02.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_02.tif,2019,2,5.51,2.3,7.96,100.0,9.49,0,1647,0,3111,1464
BRUSQUE_2019_05.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_05.tif,2019,5,5.83,2.3,8.43,99.8,10.04,3,1647,0,3111,1464
BRUSQUE_2019_06.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_06.tif,2019,6,6.39,2.1,10.45,100.0,11.62,0,1647,0,3111,1464
BRUSQUE_2019_07.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_07.tif,2019,7,6.58,2.0,11.29,100.0,12.22,0,1647,0,3111,1464
BRUSQUE_2019_08.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_08.tif,2019,8,5.64,2.05,9.05,100.0,10.17,0,1647,0,3111,1464
BRUSQUE_2019_10.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_10.tif,2019,10,5.5,3.53,5.97,98.36,8.49,0,1647,0,3111,1464
BRUSQUE_2019_11.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_11.tif,2019,11,6.04,1.9,9.93,100.0,11.01,0,1647,0,3111,1464
BRUSQUE_2019_09.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_09.tif,2019,9,5.52,2.15,8.15,99.86,9.59,0,1647,0,3111,1464
BRUSQUE_2019_12.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2019\BRUSQUE_2019_12.tif,2019,12,5.93,2.3,9.42,100.0,10.65,0,1647,0,3111,1464
BRUSQUE_2020_02.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_02.tif,2020,2,5.77,2.5,8.65,100.0,10.1,0,1647,0,3111,1464
BRUSQUE_2020_03.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_03.tif,2020,3,6.44,2.2,10.22,100.0,11.55,0,1647,0,3111,1464
BRUSQUE_2020_01.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_01.tif,2020,1,5.81,2.4,8.71,100.0,10.16,0,1647,0,3111,1464
BRUSQUE_2020_06.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2020\BRUSQUE_2020_06.tif,2020,6,5.86,1.55,10.5,100.0,11.11,0,1647,0,3111,1464
