arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Itapema_2016_02.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_02.tif,2016,2,10.4,2.9,14.6,97.88,17.69,0,222,0,552,330
Itapema_2016_03.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_03.tif,2016,3,12.63,3.35,17.99,97.88,21.63,0,222,0,552,330
Itapema_2016_04.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_04.tif,2016,4,12.36,3.6,17.32,97.88,21.01,0,222,0,552,330
Itapema_2016_07.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_07.tif,2016,7,12.68,2.35,19.21,97.88,22.29,0,222,0,552,330
Itapema_2016_05.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_05.tif,2016,5,12.53,3.35,17.68,97.88,21.37,0,222,0,552,330
Itapema_2016_06.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_06.tif,2016,6,13.1,2.7,19.5,97.88,22.85,0,222,0,552,330
Itapema_2016_08.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_08.tif,2016,8,12.89,2.3,19.15,97.88,22.46,0,222,0,552,330
Itapema_2016_11.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_11.tif,2016,11,10.88,4.1,13.83,97.88,17.8,0,222,0,552,330
Itapema_2016_10.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_10.tif,2016,10,8.26,4.5,8.83,97.88,12.68,0,222,0,552,330
Itapema_2016_12.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_12.tif,2016,12,12.23,3.0,17.83,97.88,21.15,0,222,0,552,330
Itapema_2016_09.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2016\Itapema_2016_09.tif,2016,9,12.17,3.1,17.44,97.88,20.89,0,222,0,552,330
Itapema_2017_01.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_01.tif,2017,1,13.31,2.65,20.48,97.88,23.54,0,222,0,552,330
Itapema_2017_03.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_03.tif,2017,3,9.11,2.85,12.77,97.88,15.49,0,222,0,552,330
Itapema_2017_02.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_02.tif,2017,2,11.24,3.45,15.69,97.88,19.09,0,222,0,552,330
Itapema_2017_05.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_05.tif,2017,5,8.68,3.7,10.71,97.88,14.03,0,222,0,552,330
Itapema_2017_04.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_04.tif,2017,4,12.49,3.15,17.84,97.88,21.41,0,222,0,552,330
Itapema_2017_06.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_06.tif,2017,6,10.69,3.1,15.11,97.88,18.24,0,222,0,552,330
Itapema_2017_08.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_08.tif,2017,8,10.0,3.2,13.87,97.88,16.94,0,222,0,552,330
Itapema_2017_07.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_07.tif,2017,7,11.65,3.5,16.04,97.88,19.67,0,222,0,552,330
Itapema_2017_09.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_09.tif,2017,9,7.06,4.4,8.39,97.88,11.25,0,222,0,552,330
Itapema_2017_12.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_12.tif,2017,12,11.58,4.6,15.11,97.88,19.14,0,222,0,552,330
Itapema_2017_10.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_10.tif,2017,10,11.43,3.0,17.31,97.88,20.08,0,222,0,552,330
Itapema_2017_11.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2017\Itapema_2017_11.tif,2017,11,13.48,3.5,19.38,97.88,23.17,0,222,0,552,330
Itapema_2018_02.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_02.tif,2018,2,12.2,3.8,16.94,97.88,20.67,0,222,0,552,330
Itapema_2018_01.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_01.tif,2018,1,13.12,4.5,17.76,97.88,22.0,0,222,0,552,330
Itapema_2018_03.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_03.tif,2018,3,8.9,2.9,12.71,97.88,15.25,0,222,0,552,330
Itapema_2018_04.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_04.tif,2018,4,12.91,2.9,18.17,97.88,21.99,0,222,0,552,330
Itapema_2018_07.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_07.tif,2018,7,12.14,3.6,15.9,97.88,20.09,0,222,0,552,330
Itapema_2018_06.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_06.tif,2018,6,11.54,2.7,16.77,97.88,19.92,0,222,0,552,330
Itapema_2018_05.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_05.tif,2018,5,12.55,4.35,16.64,97.88,20.87,0,222,0,552,330
Itapema_2018_09.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_09.tif,2018,9,12.58,3.75,17.59,97.88,21.38,0,222,0,552,330
Itapema_2018_08.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_08.tif,2018,8,12.63,3.75,17.36,97.88,21.31,0,222,0,552,330
Itapema_2019_01.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2019\Itapema_2019_01.tif,2019,1,12.35,3.35,17.04,97.88,20.87,0,222,0,552,330
Itapema_2018_12.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_12.tif,2018,12,12.55,3.5,18.21,97.88,21.65,0,222,0,552,330
Itapema_2018_10.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_10.tif,2018,10,7.99,5.4,7.49,97.88,11.74,0,222,0,552,330
Itapema_2018_11.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2018\Itapema_2018_11.tif,2018,11,9.44,3.75,11.46,97.88,15.17,0,222,0,552,330
Itapema_2019_04.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2019\Itapema_2019_04.tif,2019,4,13.75,3.55,19.75,97.88,23.62,0,222,0,552,330
