arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Luiz_Alves_2020_12.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_12.tif,2020,12,1.38,0.7,2.49,99.48,2.62,1,1153,0,2496,1343
Luiz_Alves_2021_02.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_02.tif,2021,2,1.35,0.65,2.89,99.55,2.8,0,1153,0,2496,1343
Luiz_Alves_2021_03.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_03.tif,2021,3,1.24,0.75,1.64,99.55,2.06,0,1153,0,2496,1343
Luiz_Alves_2021_04.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_04.tif,2021,4,1.25,0.7,1.91,99.55,2.2,0,1153,0,2496,1343
Luiz_Alves_2021_05.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_05.tif,2021,5,1.51,0.7,2.81,99.55,2.92,0,1153,0,2496,1343
Luiz_Alves_2021_06.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_06.tif,2021,6,1.44,0.7,2.22,99.55,2.55,0,1153,0,2496,1343
Luiz_Alves_2021_07.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_07.tif,2021,7,1.32,0.6,2.69,99.55,2.67,0,1153,0,2496,1343
Luiz_Alves_2021_08.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_08.tif,2021,8,1.19,0.6,2.35,99.55,2.37,0,1153,0,2496,1343
Luiz_Alves_2021_09.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_09.tif,2021,9,1.46,0.7,2.73,99.55,2.82,0,1153,0,2496,1343
Luiz_Alves_2021_10.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_10.tif,2021,10,1.21,0.7,1.45,98.59,1.93,5,1153,0,2496,1343
