arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Picarras_2017_02.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_02.tif,2017,2,4.6,1.15,8.28,99.62,8.74,0,361,0,891,530
Picarras_2017_01.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_01.tif,2017,1,5.02,1.0,10.2,99.62,10.12,0,361,0,891,530
Picarras_2017_03.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_03.tif,2017,3,3.7,1.0,6.72,99.62,7.05,0,361,0,891,530
Picarras_2017_06.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_06.tif,2017,6,4.51,1.0,9.21,99.62,9.11,0,361,0,891,530
Picarras_2017_05.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_05.tif,2017,5,4.33,0.95,8.19,99.62,8.42,0,361,0,891,530
Picarras_2017_04.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_04.tif,2017,4,4.89,1.1,9.35,99.62,9.56,0,361,0,891,530
Picarras_2017_07.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_07.tif,2017,7,4.75,1.05,9.15,99.62,9.33,0,361,0,891,530
Picarras_2017_09.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_09.tif,2017,9,4.1,1.3,6.94,99.62,7.57,0,361,0,891,530
Picarras_2017_10.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_10.tif,2017,10,4.75,1.35,8.74,99.62,9.12,0,361,0,891,530
Picarras_2017_08.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_08.tif,2017,8,4.76,1.0,9.25,99.62,9.38,0,361,0,891,530
Picarras_2017_11.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_11.tif,2017,11,4.66,1.2,8.99,99.62,9.15,0,361,0,891,530
Picarras_2017_12.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2017\Picarras_2017_12.tif,2017,12,5.42,1.7,8.68,99.43,9.76,0,361,0,891,530
Picarras_2018_02.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_02.tif,2018,2,4.92,1.0,9.3,99.62,9.57,0,361,0,891,530
Picarras_2018_01.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_01.tif,2018,1,4.86,1.0,9.66,97.74,9.69,10,361,0,891,530
Picarras_2018_03.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_03.tif,2018,3,4.51,1.4,8.21,98.49,8.62,0,361,0,891,530
Picarras_2018_04.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_04.tif,2018,4,5.51,1.1,11.05,99.62,11.04,0,361,0,891,530
Picarras_2018_05.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_05.tif,2018,5,4.69,1.27,8.48,99.62,8.93,0,361,0,891,530
Picarras_2018_06.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_06.tif,2018,6,4.95,1.0,10.09,99.62,10.0,0,361,0,891,530
Picarras_2018_08.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_08.tif,2018,8,5.57,1.1,10.79,99.62,10.97,0,361,0,891,530
Picarras_2018_07.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_07.tif,2018,7,5.1,1.25,8.78,99.62,9.49,0,361,0,891,530
Picarras_2018_09.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_09.tif,2018,9,4.94,1.1,9.29,99.62,9.59,0,361,0,891,530
Picarras_2018_10.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_10.tif,2018,10,4.18,1.0,7.88,99.62,8.12,0,361,0,891,530
Picarras_2018_11.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_11.tif,2018,11,4.44,1.12,7.96,99.62,8.42,0,361,0,891,530
Picarras_2019_01.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_01.tif,2019,1,5.15,1.3,9.63,99.62,9.97,0,361,0,891,530
Picarras_2018_12.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2018\Picarras_2018_12.tif,2018,12,5.02,1.5,8.48,99.62,9.26,0,361,0,891,530
Picarras_2019_02.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_02.tif,2019,2,4.75,1.1,8.93,99.62,9.22,0,361,0,891,530
Picarras_2019_03.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_03.tif,2019,3,4.63,1.3,8.3,99.62,8.78,0,361,0,891,530
Picarras_2019_04.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_04.tif,2019,4,5.03,1.4,8.68,99.62,9.37,0,361,0,891,530
Picarras_2019_05.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_05.tif,2019,5,4.8,1.2,8.68,99.62,9.14,0,361,0,891,530
Picarras_2019_06.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_06.tif,2019,6,4.96,1.4,8.49,99.62,9.2,0,361,0,891,530
Picarras_2019_07.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_07.tif,2019,7,5.41,1.15,10.44,99.62,10.63,0,361,0,891,530
Picarras_2019_09.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_09.tif,2019,9,3.42,1.65,4.15,99.62,5.49,0,361,0,891,530
Picarras_2019_08.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_08.tif,2019,8,3.97,1.15,6.73,99.62,7.33,0,361,0,891,530
Picarras_2019_10.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_10.tif,2019,10,3.92,1.5,5.91,99.62,6.87,0,361,0,891,530
Picarras_2019_11.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_11.tif,2019,11,4.43,1.55,6.87,99.62,7.87,0,361,0,891,530
Picarras_2019_12.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2019\Picarras_2019_12.tif,2019,12,5.11,1.5,9.08,99.62,9.65,0,361,0,891,530
Picarras_2020_01.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_01.tif,2020,1,5.43,1.5,10.16,99.43,10.51,1,361,0,891,530
Picarras_2020_02.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2020\Picarras_2020_02.tif,2020,2,4.69,1.4,8.06,99.62,8.72,0,361,0,891,530
